CustomerID,first_order,last_order,orders,revenue,aov,purchase_freq_per_month,tenure_months,CLV_12m,CLV_12m_capped
15065.0,2011-02-21 12:54:00,2011-11-02 09:45:00,155,3158.13,20.37503225806452,18.64901185770751,8.31143232588699,4559.6906181818185,4559.6906181818185
15066.0,2011-10-17 13:25:00,2011-10-17 13:25:00,42,893.59,21.275952380952383,1278.48,0.0328515111695138,326410.55520000006,326410.55520000006
15067.0,2011-03-02 12:10:00,2011-09-22 13:20:00,82,1744.76,21.277560975609756,12.235686274509805,6.701708278580814,3124.146729411765,3124.146729411765
15068.0,2011-03-28 14:27:00,2011-10-24 14:47:00,104,553.36,5.320769230769231,15.07504761904762,6.898817345597897,962.5301942857143,962.5301942857143
15069.0,2011-06-13 14:16:00,2011-06-13 14:16:00,70,1109.53,15.850428571428571,2130.7999999999997,0.0328515111695138,405289.1183999999,405289.1183999999
15070.0,2010-12-02 11:23:00,2010-12-02 11:23:00,1,106.2,106.2,30.439999999999998,0.0328515111695138,38792.736000000004,38792.736000000004
15071.0,2011-03-09 10:19:00,2011-09-07 11:43:00,26,982.07,37.77192307692308,4.348571428571429,5.978975032851511,1971.0468659340663,1971.0468659340663
15073.0,2011-06-06 09:59:00,2011-11-30 10:44:00,54,1043.41,19.322407407407407,9.286779661016949,5.814717477003942,2153.315281355932,2153.315281355932
15074.0,2011-08-26 14:45:00,2011-08-26 14:45:00,42,748.87,17.830238095238094,1278.48,0.0328515111695138,273547.23360000004,273547.23360000004
15075.0,2011-09-23 12:27:00,2011-09-23 12:27:00,27,773.03,28.63074074074074,821.88,0.0328515111695138,282372.3984,282372.3984
15076.0,2011-06-20 08:23:00,2011-06-20 08:23:00,49,880.85,17.976530612244897,1491.56,0.0328515111695138,321756.888,321756.888
15078.0,2010-12-06 12:38:00,2011-12-02 15:41:00,440,9743.11,22.14343181818182,37.101385041551254,11.85939553219448,9858.623880332412,9858.623880332412
15079.0,2010-12-09 09:25:00,2011-05-11 12:45:00,47,895.61,19.055531914893617,9.350849673202614,5.026281208935611,2138.2249725490196,2138.2249725490196
15081.0,2010-12-07 16:20:00,2011-11-17 17:08:00,33,504.8,15.296969696969697,2.9116521739130437,11.333771353482259,534.4734608695653,534.4734608695653
15083.0,2011-03-28 12:18:00,2011-03-28 12:18:00,5,88.2,17.64,152.2,0.0328515111695138,32217.696,32217.696
15087.0,2011-03-03 10:34:00,2011-03-03 10:34:00,15,306.94,20.462666666666667,456.59999999999997,0.0328515111695138,112119.0432,112119.0432
15088.0,2011-10-03 14:05:00,2011-11-18 13:14:00,57,1160.07,20.352105263157895,38.55733333333333,1.4783180026281209,9416.674879999999,9416.674879999999
15089.0,2011-08-03 14:14:00,2011-11-29 16:31:00,145,2420.84,16.69544827586207,37.405084745762714,3.876478318002628,7493.935891525425,7493.935891525425
15090.0,2011-02-04 14:03:00,2011-02-04 14:03:00,23,381.32,16.57913043478261,700.12,0.0328515111695138,139288.56960000002,139288.56960000002
15091.0,2011-10-03 12:47:00,2011-10-03 12:47:00,30,480.71,16.023666666666667,913.1999999999999,0.0328515111695138,175593.7488,175593.7488
15092.0,2011-03-01 12:24:00,2011-05-08 14:10:00,26,457.81,17.608076923076922,11.638823529411765,2.2339027595269383,2459.2475999999997,2459.2475999999997
15093.0,2010-12-02 18:25:00,2011-11-21 13:09:00,108,4597.02,42.565000000000005,9.313087818696884,11.59658344283837,4756.938996033995,4756.938996033995
15095.0,2011-05-20 14:27:00,2011-08-28 12:01:00,47,1370.6000000000001,29.161702127659577,14.451313131313132,3.252299605781866,5057.098666666667,5057.098666666667
15096.0,2011-10-28 10:27:00,2011-10-28 10:27:00,11,219.39000000000001,19.944545454545455,334.84,0.0328515111695138,80138.7792,80138.7792
15097.0,2011-12-05 14:03:00,2011-12-05 14:03:00,25,248.08,9.923200000000001,761.0,0.0328515111695138,90618.6624,90618.6624
15098.0,2011-06-10 15:22:00,2011-06-10 15:33:00,3,39916.5,13305.5,91.32,0.0328515111695138,14580699.120000001,535875.9878400022
15099.0,2011-09-16 13:13:00,2011-09-16 13:13:00,23,410.48,17.84695652173913,700.12,0.0328515111695138,149940.1344,149940.1344
15100.0,2010-12-01 09:09:00,2011-01-10 10:35:00,3,876.0,292.0,2.283,1.314060446780552,7999.632,7999.632
15101.0,2010-12-15 12:54:00,2011-12-01 10:18:00,8,317.53000000000003,39.691250000000004,0.6957714285714286,11.498028909329829,331.39245257142863,331.39245257142863
15103.0,2011-09-14 13:54:00,2011-11-08 14:53:00,35,703.36,20.096,19.37090909090909,1.8068331143232588,4671.333469090909,4671.333469090909
15104.0,2011-03-02 14:16:00,2011-05-27 12:29:00,69,1027.44,14.890434782608697,24.710117647058823,2.7923784494086727,4415.332743529412,4415.332743529412
15105.0,2011-07-28 10:09:00,2011-11-21 16:54:00,101,2298.93,22.76168316831683,26.503793103448277,3.8107752956636003,7239.2512965517235,7239.2512965517235
15106.0,2011-03-15 12:52:00,2011-11-22 09:16:00,100,1422.52,14.2252,12.12749003984064,8.245729303547963,2070.1916557768927,2070.1916557768927
15107.0,2010-12-02 13:45:00,2011-02-01 14:46:00,16,319.5,19.96875,7.984262295081967,2.0039421813403417,1913.2288524590165,1913.2288524590165
15108.0,2011-04-26 10:54:00,2011-07-21 10:24:00,60,1300.25,21.670833333333334,21.487058823529413,2.7923784494086727,5587.709647058824,5587.709647058824
15109.0,2011-04-08 09:58:00,2011-04-08 09:58:00,28,484.95,17.319642857142856,852.3199999999999,0.0328515111695138,177142.536,177142.536
15110.0,2011-01-25 11:41:00,2011-11-16 11:16:00,35,996.1,28.46,3.623809523809524,9.658344283837057,1237.6034285714286,1237.6034285714286
15111.0,2010-12-02 11:45:00,2011-11-10 16:58:00,84,1567.48,18.660476190476192,7.454693877551021,11.268068331143231,1669.2976513119538,1669.2976513119538
15113.0,2011-10-16 15:27:00,2011-11-30 08:23:00,100,3609.33,36.0933,69.18181818181819,1.445466491458607,29964.00141818182,29964.00141818182
15114.0,2011-02-11 08:45:00,2011-11-09 15:05:00,197,2760.56,14.012994923857867,22.1279704797048,8.902759526938238,3720.949656088561,3720.949656088561
15115.0,2011-11-21 14:59:00,2011-11-21 14:59:00,21,340.11,16.195714285714285,639.24,0.0328515111695138,124235.38079999998,124235.38079999998
15116.0,2011-05-19 08:50:00,2011-11-22 12:25:00,45,1352.75,30.06111111111111,7.325133689839572,6.14323258869908,2642.419893048128,2642.419893048128
15117.0,2011-05-08 12:38:00,2011-11-25 08:12:00,79,1551.78,19.64278481012658,12.023800000000001,6.570302233902759,2834.1709920000003,2834.1709920000003
15118.0,2011-07-28 14:54:00,2011-07-28 14:54:00,1,244.8,244.8,30.439999999999998,0.0328515111695138,89420.544,89420.544
15119.0,2011-04-08 09:08:00,2011-04-08 09:08:00,14,266.4,19.02857142857143,426.15999999999997,0.0328515111695138,97310.59199999999,97310.59199999999
15120.0,2011-07-29 09:48:00,2011-07-29 09:48:00,21,358.82,17.086666666666666,639.24,0.0328515111695138,131069.7696,131069.7696
15121.0,2011-02-24 12:41:00,2011-10-20 14:51:00,28,457.72,16.34714285714286,3.5811764705882356,7.818659658344283,702.5040403361347,702.5040403361347
15122.0,2011-02-15 09:59:00,2011-08-17 16:48:00,82,1633.78,19.924146341463413,13.639781420765027,6.011826544021025,3261.132013114754,3261.132013114754
15123.0,2011-05-17 14:57:00,2011-12-02 13:12:00,106,2199.31,20.748207547169812,16.296161616161616,6.504599211563732,4057.393721212121,4057.393721212121
15124.0,2011-06-01 09:06:00,2011-11-17 10:09:00,15,184.19,12.279333333333334,2.701775147928994,5.551905387647832,398.1119715976331,398.1119715976331
15125.0,2011-03-14 09:59:00,2011-11-14 13:57:00,127,11528.48,90.77543307086614,15.779102040816328,8.04862023653088,17188.257854693882,17188.257854693882
15127.0,2011-10-05 10:30:00,2011-10-05 10:30:00,16,406.53000000000003,25.408125000000002,487.03999999999996,0.0328515111695138,148497.2784,148497.2784
15128.0,2011-05-04 12:32:00,2011-10-10 13:54:00,102,1471.0,14.42156862745098,19.52754716981132,5.223390275952694,3379.414339622642,3379.414339622642
15129.0,2011-02-21 09:09:00,2011-10-20 14:40:00,84,3447.4,41.04047619047619,10.609792531120332,7.917214191852825,5225.171253112034,5225.171253112034
15130.0,2011-06-23 10:15:00,2011-06-23 10:15:00,22,330.11,15.005,669.68,0.0328515111695138,120582.5808,120582.5808
15132.0,2011-03-22 12:02:00,2011-11-21 17:10:00,52,977.9300000000001,18.806346153846157,6.487213114754098,8.015768725361367,1464.009304918033,1464.009304918033
15133.0,2011-02-11 10:38:00,2011-08-04 10:44:00,29,982.42,33.87655172413793,5.073333333333333,5.716162943495401,2062.4044689655175,2062.4044689655175
15134.0,2011-04-13 11:05:00,2011-11-25 08:55:00,73,1387.99,19.013561643835615,9.876088888888889,7.391590013140604,2253.355498666667,2253.355498666667
15135.0,2011-04-14 19:16:00,2011-04-14 19:16:00,9,139.05,15.450000000000001,273.96,0.0328515111695138,50792.183999999994,50792.183999999994
15136.0,2011-09-04 16:05:00,2011-12-07 12:26:00,68,1286.7,18.92205882352941,22.25720430107527,3.055190538764783,5053.825548387097,5053.825548387097
15139.0,2011-01-07 12:44:00,2011-04-14 11:39:00,13,178.96,13.766153846153847,4.122083333333333,3.1537450722733245,680.9428,680.9428
15140.0,2011-03-20 14:37:00,2011-10-18 14:07:00,80,2354.25,29.428125,11.541232227488152,6.931668856767411,4075.6418957345977,4075.6418957345977
15142.0,2011-10-24 12:51:00,2011-10-24 12:51:00,26,498.74,19.182307692307692,791.4399999999999,0.0328515111695138,182179.74719999998,182179.74719999998
15143.0,2011-04-28 12:03:00,2011-04-28 12:03:00,14,259.45,18.532142857142855,426.15999999999997,0.0328515111695138,94771.89599999998,94771.89599999998
15144.0,2011-01-31 13:17:00,2011-12-01 15:12:00,217,6580.4400000000005,30.32460829493088,21.728552631578946,9.986859395532194,7906.9181684210525,7906.9181684210525
15145.0,2011-04-05 15:20:00,2011-12-05 17:21:00,67,1194.73,17.83179104477612,8.358524590163935,8.015768725361367,1788.569567213115,1788.569567213115
15146.0,2011-02-21 13:07:00,2011-06-28 12:09:00,91,1327.16,14.584175824175825,21.984444444444442,4.139290407358739,3847.500038095238,3847.500038095238
15147.0,2011-04-13 15:57:00,2011-04-13 15:57:00,28,623.5,22.267857142857142,852.3199999999999,0.0328515111695138,227752.07999999996,227752.07999999996
15148.0,2011-11-29 08:21:00,2011-11-29 08:21:00,20,301.29,15.0645,608.8,0.0328515111695138,110055.21119999999,110055.21119999999
15149.0,2011-07-29 10:58:00,2011-07-29 10:58:00,23,520.8000000000001,22.643478260869568,700.12,0.0328515111695138,190237.82400000002,190237.82400000002
15150.0,2011-03-15 14:21:00,2011-11-22 12:52:00,343,5314.47,15.494081632653062,41.59729083665339,8.245729303547963,7734.141839043827,7734.141839043827
15152.0,2011-06-05 15:36:00,2011-11-30 12:32:00,271,4745.69,17.511771217712177,46.60587570621469,5.814717477003942,9793.817193220339,9793.817193220339
15153.0,2011-11-08 17:09:00,2011-11-08 17:09:00,22,329.25,14.965909090909092,669.68,0.0328515111695138,120268.43999999999,120268.43999999999
15154.0,2011-09-25 16:05:00,2011-09-25 16:05:00,85,296.42,3.487294117647059,2587.4,0.0328515111695138,108276.29760000002,108276.29760000002
15156.0,2011-11-06 12:41:00,2011-12-08 18:22:00,55,961.49,17.481636363636365,52.31875,1.0512483574244416,10975.408350000002,10975.408350000002
15157.0,2010-12-16 13:44:00,2011-12-06 11:28:00,125,1936.07,15.48856,10.748587570621469,11.629434954007884,1997.7617220338984,1997.7617220338984
15158.0,2011-10-25 13:53:00,2011-10-25 13:53:00,7,401.40000000000003,57.34285714285715,213.07999999999998,0.0328515111695138,146623.392,146623.392
15159.0,2010-12-13 15:44:00,2011-12-08 12:05:00,710,18641.010000000002,26.254943661971833,60.20167130919221,11.793692509855452,18967.09786295265,18967.09786295265
15160.0,2010-12-17 14:15:00,2010-12-17 14:15:00,4,158.16,39.54,121.75999999999999,0.0328515111695138,57772.68479999999,57772.68479999999
15163.0,2011-05-31 15:22:00,2011-11-21 13:10:00,29,304.47,10.49896551724138,5.102658959537572,5.683311432325887,642.871685549133,642.871685549133
15164.0,2011-01-04 14:21:00,2011-10-02 12:05:00,103,843.05,8.18495145631068,11.612296296296297,8.869908015768726,1140.5529777777779,1140.5529777777779
15165.0,2010-12-01 14:03:00,2010-12-01 14:03:00,27,487.75,18.064814814814813,821.88,0.0328515111695138,178165.31999999998,178165.31999999998
15167.0,2011-01-23 12:41:00,2011-01-23 12:41:00,41,163.0,3.975609756097561,1248.04,0.0328515111695138,59540.64,59540.64
15168.0,2011-11-14 11:26:00,2011-11-14 11:26:00,5,106.56,21.312,152.2,0.0328515111695138,38924.2368,38924.2368
15171.0,2011-01-12 15:36:00,2011-01-12 15:36:00,5,1289.5,257.9,152.2,0.0328515111695138,471028.5599999999,471028.5599999999
15172.0,2011-04-17 11:56:00,2011-12-01 11:51:00,110,1624.05,14.764090909090909,14.750660792951543,7.457293035479632,2613.361162995595,2613.361162995595
15174.0,2011-01-21 09:06:00,2011-01-21 09:06:00,11,135.75,12.340909090909092,334.84,0.0328515111695138,49586.759999999995,49586.759999999995
15175.0,2011-09-29 11:31:00,2011-09-29 11:31:00,23,224.14,9.745217391304347,700.12,0.0328515111695138,81873.85919999999,81873.85919999999
15178.0,2011-03-24 15:12:00,2011-03-24 15:12:00,3,40.5,13.5,91.32,0.0328515111695138,14793.84,14793.84
15179.0,2011-01-24 13:48:00,2011-11-21 12:53:00,93,2206.9500000000003,23.730645161290326,9.4364,9.85545335085414,2687.182320000001,2687.182320000001
15180.0,2010-12-07 14:57:00,2010-12-07 14:57:00,6,87.5,14.583333333333334,182.64,0.0328515111695138,31962.0,31962.0
15181.0,2011-03-15 12:03:00,2011-10-04 13:58:00,16,689.48,43.0925,2.3992118226600985,6.668856767411301,1240.6564256157635,1240.6564256157635
15182.0,2011-03-16 12:42:00,2011-07-08 13:37:00,29,622.85,21.477586206896554,7.743508771929825,3.7450722733245727,1995.7425263157897,1995.7425263157897
15184.0,2011-06-02 12:06:00,2011-11-10 13:41:00,63,406.76,6.456507936507936,11.911304347826087,5.289093298291721,922.8651726708074,922.8651726708074
15185.0,2011-09-30 14:06:00,2011-09-30 14:06:00,21,310.62,14.791428571428572,639.24,0.0328515111695138,113463.27360000001,113463.27360000001
15186.0,2011-06-24 14:54:00,2011-11-25 14:58:00,19,411.41,21.653157894736843,3.7555844155844156,5.059132720105125,975.8431480519481,975.8431480519481
15187.0,2011-05-11 13:49:00,2011-12-08 11:56:00,91,4777.18,52.49648351648352,13.190666666666667,6.898817345597897,8309.563382857144,8309.563382857144
15189.0,2011-01-11 12:29:00,2011-12-08 13:22:00,212,16225.39,76.53485849056604,19.496314199395773,10.873850197109066,17905.771780060426,17905.771780060426
15192.0,2010-12-09 14:56:00,2011-08-12 11:41:00,51,1044.32,20.47686274509804,6.336489795918368,8.04862023653088,1557.0171820408164,1557.0171820408164
15193.0,2011-10-10 08:23:00,2011-10-10 08:23:00,19,499.32,26.28,578.36,0.0328515111695138,182391.60960000003,182391.60960000003
15194.0,2010-12-06 15:00:00,2011-12-06 15:10:00,310,7616.53,24.569451612903226,25.85315068493151,11.990801576872535,7622.372817534248,7622.372817534248
15195.0,2011-12-07 12:20:00,2011-12-07 12:20:00,1,3861.0,3861.0,30.439999999999998,0.0328515111695138,1410346.08,535875.9878400022
15197.0,2010-12-16 18:01:00,2011-11-29 10:00:00,32,1079.61,33.7378125,2.807146974063401,11.399474375821287,1136.4839792507205,1136.4839792507205
15198.0,2011-08-07 15:16:00,2011-09-08 14:42:00,10,193.64,19.363999999999997,9.819354838709677,1.0183968462549278,2281.70384516129,2281.70384516129
15199.0,2011-02-04 14:04:00,2011-10-11 15:12:00,13,1268.7,97.5923076923077,1.5892369477911648,8.180026281208935,1861.1676144578316,1861.1676144578316
15201.0,2011-04-06 14:02:00,2011-09-13 14:53:00,69,1236.54,17.92086956521739,13.12725,5.256241787122208,2823.0208199999997,2823.0208199999997
15203.0,2011-02-01 12:29:00,2011-11-14 08:16:00,142,1827.8,12.871830985915492,15.166596491228072,9.362680683311432,2342.6624,2342.6624
15204.0,2010-12-17 13:49:00,2010-12-17 13:49:00,9,316.58,35.175555555555555,273.96,0.0328515111695138,115640.34239999998,115640.34239999998
15205.0,2011-08-04 16:07:00,2011-09-15 19:36:00,37,653.24,17.655135135135136,26.816190476190478,1.3797634691195795,5681.321600000001,5681.321600000001
15206.0,2011-03-09 08:59:00,2011-11-29 13:41:00,9,420.3,46.7,1.033811320754717,8.705650459921156,579.3478641509435,579.3478641509435
15208.0,2010-12-21 13:03:00,2011-12-08 17:24:00,42,870.12,20.717142857142857,3.632045454545455,11.563731931668856,902.9472545454546,902.9472545454546
15210.0,2011-04-28 16:11:00,2011-04-28 16:11:00,20,331.18,16.559,608.8,0.0328515111695138,120973.43039999998,120973.43039999998
15211.0,2010-12-09 16:08:00,2011-10-10 13:31:00,52,894.4100000000001,17.20019230769231,5.206842105263158,9.986859395532194,1074.7042263157896,1074.7042263157896
15212.0,2011-04-12 13:45:00,2011-04-12 13:45:00,5,101.8,20.36,152.2,0.0328515111695138,37185.50399999999,37185.50399999999
15213.0,2011-01-14 11:05:00,2011-01-25 12:21:00,24,328.35,13.68125,66.41454545454546,0.36136662286465177,10903.608000000002,10903.608000000002
15214.0,2011-04-11 09:46:00,2011-12-08 12:07:00,110,1661.44,15.104000000000001,13.893775933609959,7.917214191852825,2518.219100414938,2518.219100414938
15215.0,2011-09-04 12:24:00,2011-10-24 11:41:00,35,734.94,20.998285714285714,21.742857142857144,1.609724047306176,5478.752718367347,5478.752718367347
15216.0,2011-09-13 11:41:00,2011-09-13 11:41:00,2,96.6,48.3,60.879999999999995,0.0328515111695138,35286.047999999995,35286.047999999995
15218.0,2011-01-25 11:20:00,2011-11-29 11:48:00,166,5756.89,34.680060240963854,16.405974025974025,10.11826544021025,6827.52201038961,6827.52201038961
15219.0,2011-06-16 16:57:00,2011-06-16 16:57:00,9,305.75,33.97222222222222,273.96,0.0328515111695138,111684.35999999999,111684.35999999999
15220.0,2011-03-04 10:24:00,2011-10-19 12:39:00,117,1778.96,15.204786324786324,15.552314410480351,7.522996057818659,2837.635409606987,2837.635409606987
15221.0,2010-12-08 13:08:00,2010-12-08 13:08:00,5,403.25,80.65,152.2,0.0328515111695138,147299.16,147299.16
15222.0,2011-01-25 08:03:00,2011-01-25 08:03:00,5,585.0,117.0,152.2,0.0328515111695138,213688.8,213688.8
15223.0,2011-04-04 12:17:00,2011-04-28 11:31:00,20,755.75,37.7875,26.469565217391306,0.7555847568988173,12002.624347826088,12002.624347826088
15224.0,2010-12-12 12:34:00,2010-12-16 15:02:00,14,322.08,23.005714285714284,106.53999999999999,0.1314060446780552,29412.345599999993,29412.345599999993
15225.0,2011-04-19 14:51:00,2011-04-19 14:51:00,23,409.40000000000003,17.8,700.12,0.0328515111695138,149545.632,149545.632
15226.0,2011-02-02 11:41:00,2011-02-02 11:41:00,8,154.41,19.30125,243.51999999999998,0.0328515111695138,56402.8848,56402.8848
15227.0,2011-01-26 15:31:00,2011-11-03 11:59:00,58,1219.4,21.024137931034485,6.305428571428571,9.198423127463863,1590.7944000000002,1590.7944000000002
15228.0,2011-02-18 09:04:00,2011-10-04 13:56:00,125,3386.71,27.09368,16.688596491228072,7.490144546649145,5425.8659157894745,5425.8659157894745
15230.0,2011-04-13 11:04:00,2011-04-14 14:39:00,23,429.6,18.678260869565218,700.12,0.0328515111695138,156924.288,156924.288
15232.0,2011-07-22 12:21:00,2011-08-18 16:27:00,31,612.06,19.743870967741934,34.949629629629634,0.8869908015768725,8280.491733333334,8280.491733333334
15234.0,2011-03-08 08:53:00,2011-03-08 08:53:00,14,197.0,14.071428571428571,426.15999999999997,0.0328515111695138,71960.15999999999,71960.15999999999
15235.0,2010-12-01 17:22:00,2011-05-06 09:44:00,143,2247.51,15.716853146853149,28.083354838709678,5.091984231274639,5296.5835664516135,5296.5835664516135
