CustomerID,first_order,last_order,orders,revenue,tenure_days,tenure_months,purchase_freq_per_month,aov,CLV_12m,CLV_12m_capped
16201.0,2011-08-22 10:47:00,2011-12-06 16:02:00,111,1863.47,106,3.4822601839684624,31.875849056603776,16.78801801801802,6421.587939622643,6421.587939622643
16202.0,2010-12-14 10:43:00,2010-12-14 10:43:00,18,365.27,1,0.0328515111695138,547.92,20.292777777777776,133425.82559999998,133425.82559999998
16203.0,2010-12-02 15:39:00,2011-10-12 12:31:00,35,592.9,313,10.282522996057818,3.403833865814697,16.939999999999998,691.9313482428115,691.9313482428115
16204.0,2011-11-16 13:40:00,2011-11-16 13:40:00,57,405.71,1,0.0328515111695138,1735.08,7.117719298245614,148197.7488,148197.7488
16205.0,2011-06-13 11:33:00,2011-11-09 09:32:00,98,761.38,148,4.862023653088042,20.156216216216215,7.769183673469388,1879.1681513513513,1879.1681513513513
16206.0,2011-01-16 11:07:00,2011-10-16 10:41:00,63,537.0600000000001,272,8.935611038107753,7.050441176470588,8.524761904761906,721.2399882352942,721.2399882352942
16207.0,2011-11-14 13:51:00,2011-11-14 13:51:00,19,394.38,1,0.0328515111695138,578.36,20.756842105263157,144059.1264,144059.1264
16208.0,2011-02-23 13:37:00,2011-10-26 11:36:00,66,664.26,244,8.015768725361367,8.233770491803279,10.064545454545454,994.4298885245901,994.4298885245901
16209.0,2011-04-07 12:23:00,2011-09-12 11:58:00,46,2262.62,157,5.157687253613666,8.918726114649681,49.18739130434783,5264.266456050955,5264.266456050955
16210.0,2010-12-01 12:27:00,2011-12-08 12:36:00,123,21086.3,372,12.220762155059132,10.064838709677419,171.43333333333334,20705.386193548387,20705.386193548387
16211.0,2011-09-12 12:11:00,2011-09-12 12:11:00,23,547.02,1,0.0328515111695138,700.12,23.783478260869565,199815.4656,199815.4656
16212.0,2011-03-01 12:51:00,2011-11-20 13:00:00,41,690.34,264,8.672798948751643,4.7274242424242425,16.837560975609758,955.1795272727275,955.1795272727275
16213.0,2011-09-22 10:03:00,2011-09-22 10:03:00,6,159.0,1,0.0328515111695138,182.64,26.5,58079.520000000004,58079.520000000004
16214.0,2011-03-15 13:23:00,2011-06-22 11:30:00,44,1062.75,98,3.219448094612352,13.666938775510205,24.15340909090909,3961.2379591836734,3961.2379591836734
16215.0,2011-09-20 10:18:00,2011-09-20 10:18:00,14,242.35,1,0.0328515111695138,426.15999999999997,17.310714285714287,88525.60800000001,88525.60800000001
16216.0,2011-03-17 15:34:00,2011-03-17 15:34:00,37,914.9300000000001,1,0.0328515111695138,1126.28,24.72783783783784,334205.6304,334205.6304
16217.0,2011-03-02 15:28:00,2011-04-18 13:31:00,15,304.25,46,1.5111695137976346,9.92608695652174,20.283333333333335,2416.009565217392,2416.009565217392
16218.0,2010-12-01 11:29:00,2011-11-10 09:59:00,84,3084.68,343,11.268068331143231,7.454693877551021,36.72238095238095,3285.0493014577264,3285.0493014577264
16221.0,2010-12-07 13:13:00,2011-11-03 11:43:00,97,864.86,330,10.840998685939553,8.947515151515152,8.916082474226805,957.3213963636365,957.3213963636365
16222.0,2011-01-25 13:38:00,2011-01-25 13:38:00,137,846.72,1,0.0328515111695138,4170.28,6.18043795620438,309289.8816,309289.8816
16224.0,2011-04-04 12:00:00,2011-10-13 17:51:00,96,1295.3,192,6.307490144546649,15.22,13.492708333333333,2464.30825,2464.30825
16225.0,2011-03-07 12:17:00,2011-10-26 08:30:00,134,1096.32,232,7.621550591327201,17.581724137931037,8.181492537313432,1726.1369379310345,1726.1369379310345
16226.0,2011-04-18 12:58:00,2011-05-20 14:41:00,8,255.12,32,1.0512483574244416,7.609999999999999,31.89,2912.1947999999998,2912.1947999999998
16227.0,2011-04-28 13:33:00,2011-04-28 13:33:00,6,314.22,1,0.0328515111695138,182.64,52.370000000000005,114778.28159999999,114778.28159999999
16229.0,2011-05-11 10:18:00,2011-09-13 17:16:00,47,1010.6,125,4.106438896189225,11.44544,21.50212765957447,2953.215744,2953.215744
16230.0,2011-05-03 15:12:00,2011-06-03 10:06:00,35,542.03,30,0.9855453350854139,35.513333333333335,15.486571428571429,6599.75728,6599.75728
16232.0,2011-05-08 14:05:00,2011-10-27 12:16:00,37,990.88,171,5.617608409986859,6.586432748538011,26.78054054054054,2116.6587508771927,2116.6587508771927
16233.0,2010-12-08 12:51:00,2011-09-29 17:27:00,22,536.6800000000001,295,9.69119579500657,2.2701016949152546,24.394545454545458,664.5371877966104,664.5371877966104
16235.0,2011-01-11 15:42:00,2011-10-30 10:56:00,46,867.3100000000001,291,9.559789750328514,4.811821305841925,18.854565217391304,1088.6975835051549,1088.6975835051549
16236.0,2011-09-22 14:10:00,2011-09-22 14:10:00,20,432.2,1,0.0328515111695138,608.8,21.61,157874.01599999997,157874.01599999997
16239.0,2011-06-03 09:30:00,2011-10-14 08:29:00,19,414.2,132,4.336399474375821,4.381515151515152,21.8,1146.2043636363637,1146.2043636363637
16240.0,2011-09-23 13:44:00,2011-11-15 14:30:00,135,3718.8,53,1.7411300919842312,77.53584905660378,27.546666666666667,25630.250264150945,25630.250264150945
16241.0,2010-12-05 11:04:00,2011-11-30 11:08:00,662,2607.87,360,11.826544021024967,55.97577777777778,3.939380664652568,2646.11876,2646.11876
16242.0,2011-03-07 17:04:00,2011-12-01 15:12:00,294,3603.21,268,8.804204993429698,33.39313432835821,12.255816326530612,4911.121450746268,4911.121450746268
16243.0,2011-10-16 12:09:00,2011-11-06 12:32:00,51,409.1,21,0.6898817345597897,73.92571428571429,8.02156862745098,7116.002285714286,7116.002285714286
16244.0,2010-12-02 11:41:00,2011-05-12 10:18:00,91,1522.75,160,5.256241787122208,17.31275,16.733516483516482,3476.43825,3476.43825
16245.0,2011-03-28 09:30:00,2011-11-16 10:14:00,90,1413.66,233,7.654402102496714,11.75793991416309,15.707333333333334,2216.230578540773,2216.230578540773
16247.0,2011-06-22 14:23:00,2011-06-22 14:23:00,16,114.56,1,0.0328515111695138,487.03999999999996,7.16,41846.476800000004,41846.476800000004
16248.0,2011-10-09 11:32:00,2011-10-09 11:32:00,7,152.94,1,0.0328515111695138,213.07999999999998,21.84857142857143,55865.9232,55865.9232
16249.0,2011-04-14 13:50:00,2011-10-18 10:07:00,69,1800.07,186,6.110381077529566,11.29225806451613,26.08797101449275,3535.105212903226,3535.105212903226
16250.0,2010-12-01 09:59:00,2011-03-23 15:07:00,24,389.44,112,3.679369250985545,6.522857142857143,16.226666666666667,1270.1307428571429,1270.1307428571429
16253.0,2011-03-29 13:33:00,2011-10-04 09:09:00,123,3683.86,188,6.176084099868594,19.915531914893617,29.95008130081301,7157.6616,7157.6616
16255.0,2010-12-09 14:25:00,2011-11-23 12:40:00,270,2619.91,348,11.432325886990801,23.617241379310347,9.70337037037037,2750.002082758621,2750.002082758621
16256.0,2011-03-18 12:18:00,2011-03-18 12:18:00,13,752.4300000000001,1,0.0328515111695138,395.71999999999997,57.87923076923077,274847.6304,274847.6304
16257.0,2011-06-16 10:11:00,2011-06-16 10:11:00,2,46.95,1,0.0328515111695138,60.879999999999995,23.475,17149.896,17149.896
16258.0,2011-05-04 14:33:00,2011-10-25 13:30:00,135,5203.51,173,5.683311432325887,23.753757225433528,38.54451851851852,10986.92562312139,10986.92562312139
16260.0,2011-10-20 09:40:00,2011-10-20 09:40:00,18,1035.45,1,0.0328515111695138,547.92,57.525000000000006,378229.17600000004,378229.17600000004
16261.0,2011-04-07 19:05:00,2011-11-22 17:23:00,124,746.83,228,7.490144546649145,16.555087719298246,6.022822580645162,1196.5002736842107,1196.5002736842107
16265.0,2010-12-10 10:21:00,2011-11-30 16:41:00,258,5447.0,355,11.662286465177397,22.122591549295777,21.112403100775193,5604.732845070423,5604.732845070423
16266.0,2011-05-17 14:50:00,2011-09-27 12:08:00,61,861.89,132,4.336399474375821,14.066969696969696,14.129344262295081,2385.0846909090906,2385.0846909090906
16268.0,2011-09-29 18:30:00,2011-09-29 18:30:00,45,667.65,1,0.0328515111695138,1369.8,14.836666666666666,243879.19199999998,243879.19199999998
16270.0,2010-12-21 14:26:00,2010-12-21 14:26:00,54,1141.24,1,0.0328515111695138,1643.76,21.134074074074075,416872.1472,416872.1472
16271.0,2010-12-16 16:36:00,2011-12-07 12:45:00,133,1429.24,355,11.662286465177397,11.404281690140847,10.746165413533834,1470.627569577465,1470.627569577465
16272.0,2011-08-15 10:53:00,2011-08-15 10:54:00,25,411.7,1,0.0328515111695138,761.0,16.468,150385.77599999998,150385.77599999998
16274.0,2010-12-01 15:35:00,2010-12-01 15:35:00,67,357.95,1,0.0328515111695138,2039.48,5.342537313432835,130751.976,130751.976
16275.0,2011-05-27 12:41:00,2011-05-27 12:41:00,33,559.87,1,0.0328515111695138,1004.52,16.965757575757575,204509.31359999996,204509.31359999996
16276.0,2011-06-16 09:34:00,2011-06-16 09:34:00,6,810.6,1,0.0328515111695138,182.64,135.1,296095.968,296095.968
16278.0,2011-08-31 17:12:00,2011-08-31 17:12:00,23,566.38,1,0.0328515111695138,700.12,24.625217391304346,206887.28639999998,206887.28639999998
16279.0,2011-06-16 11:50:00,2011-11-18 15:00:00,107,1509.58,155,5.091984231274639,21.01341935483871,14.10822429906542,3557.5444025806446,3557.5444025806446
16281.0,2011-09-28 14:57:00,2011-09-28 14:57:00,17,2062.06,1,0.0328515111695138,517.48,121.29764705882353,753229.2768000001,535875.9878400022
16282.0,2011-01-04 11:42:00,2011-01-04 11:42:00,11,168.3,1,0.0328515111695138,334.84,15.3,61476.623999999996,61476.623999999996
16283.0,2011-05-15 13:37:00,2011-12-04 12:08:00,166,1570.81,202,6.636005256241787,25.015049504950497,9.462710843373493,2840.5221623762377,2840.5221623762377
16284.0,2011-10-20 13:54:00,2011-11-08 16:12:00,109,823.97,19,0.6241787122207622,174.62947368421052,7.559357798165138,15841.040084210526,15841.040084210526
16287.0,2011-06-23 09:08:00,2011-06-23 09:08:00,8,142.5,1,0.0328515111695138,243.51999999999998,17.8125,52052.399999999994,52052.399999999994
16292.0,2011-08-10 12:24:00,2011-08-10 12:24:00,17,302.25,1,0.0328515111695138,517.48,17.779411764705884,110405.88000000002,110405.88000000002
16293.0,2010-12-07 15:02:00,2011-11-18 09:58:00,118,2248.9900000000002,345,11.333771353482259,10.411362318840581,19.059237288135595,2381.191499130435,2381.191499130435
16295.0,2011-10-06 10:45:00,2011-11-30 08:17:00,79,1328.55,54,1.773981603153745,44.53259259259259,16.817088607594936,8986.902666666665,8986.902666666665
16297.0,2011-03-16 08:29:00,2011-03-16 08:29:00,20,301.9,1,0.0328515111695138,608.8,15.094999999999999,110278.03199999999,110278.03199999999
16298.0,2011-06-06 10:06:00,2011-11-17 11:59:00,27,598.2,164,5.387647831800263,5.011463414634147,22.15555555555556,1332.381073170732,1332.381073170732
16302.0,2011-08-05 09:44:00,2011-08-05 09:44:00,11,233.22,1,0.0328515111695138,334.84,21.201818181818183,85190.6016,85190.6016
16303.0,2011-01-10 14:16:00,2011-11-14 10:49:00,162,5360.63,307,10.085413929040735,16.062801302931597,33.09030864197531,6378.276633224757,6378.276633224757
16305.0,2011-07-24 12:18:00,2011-07-24 12:18:00,22,361.22,1,0.0328515111695138,669.68,16.41909090909091,131946.44160000002,131946.44160000002
16306.0,2010-12-07 15:18:00,2011-05-10 12:12:00,41,632.27,153,5.026281208935611,8.157124183006536,15.42121951219512,1509.5136313725488,1509.5136313725488
16308.0,2011-03-23 14:46:00,2011-11-02 11:24:00,4,2560.0,223,7.3258869908015765,0.5460089686098655,640.0,4193.348878923767,4193.348878923767
16309.0,2011-04-13 11:46:00,2011-08-25 15:35:00,42,706.57,134,4.402102496714849,9.540895522388059,16.823095238095238,1926.0887283582088,1926.0887283582088
16311.0,2011-10-21 13:13:00,2011-11-22 08:54:00,37,616.26,31,1.0183968462549278,36.3316129032258,16.655675675675674,7261.53073548387,7261.53073548387
16313.0,2011-10-21 09:04:00,2011-12-06 13:02:00,16,274.15000000000003,46,1.5111695137976346,10.587826086956522,17.134375000000002,2176.989391304348,2176.989391304348
16315.0,2011-01-13 11:57:00,2011-01-13 11:57:00,14,226.37,1,0.0328515111695138,426.15999999999997,16.169285714285714,82688.43359999999,82688.43359999999
16316.0,2010-12-16 14:26:00,2011-10-06 13:48:00,151,2938.91,293,9.625492772667542,15.687508532423209,19.46298013245033,3663.9080027303753,3663.9080027303753
16317.0,2011-02-15 14:30:00,2011-08-12 12:46:00,69,1341.65,177,5.814717477003942,11.866440677966102,19.444202898550724,2768.8017627118643,2768.8017627118643
16318.0,2011-11-04 13:05:00,2011-11-04 13:05:00,19,328.15000000000003,1,0.0328515111695138,578.36,17.27105263157895,119866.63200000003,119866.63200000003
16319.0,2011-05-06 11:27:00,2011-05-06 11:27:00,3,404.40000000000003,1,0.0328515111695138,91.32,134.8,147719.232,147719.232
16320.0,2011-05-10 15:31:00,2011-06-20 15:25:00,56,1038.46,40,1.314060446780552,42.616,18.543928571428573,9483.21672,9483.21672
16321.0,2011-01-20 12:11:00,2011-09-28 14:55:00,12,373.65000000000003,251,8.245729303547963,1.4552988047808766,31.137500000000003,543.7723984063746,543.7723984063746
16322.0,2011-11-03 14:33:00,2011-12-08 15:41:00,37,326.75,35,1.149802890932983,32.17942857142857,8.83108108108108,3410.1497142857143,3410.1497142857143
16323.0,2011-05-27 14:48:00,2011-05-27 14:48:00,1,207.50000000000003,1,0.0328515111695138,30.439999999999998,207.50000000000003,75795.6,75795.6
16324.0,2011-06-15 14:26:00,2011-08-03 12:58:00,118,428.68,48,1.5768725361366622,74.83166666666666,3.6328813559322035,3262.2547999999997,3262.2547999999997
16325.0,2011-04-08 09:20:00,2011-10-24 08:48:00,18,594.24,198,6.504599211563732,2.7672727272727276,33.013333333333335,1096.2827636363638,1096.2827636363638
16326.0,2011-01-09 12:01:00,2011-12-04 10:11:00,319,3110.96,328,10.775295663600525,29.604756097560976,9.752225705329154,3464.5471609756096,3464.5471609756096
16327.0,2010-12-05 12:43:00,2011-11-25 13:23:00,319,3844.2200000000003,355,11.662286465177397,27.353126760563384,12.050846394984326,3955.5399481690147,3955.5399481690147
16330.0,2011-08-19 17:08:00,2011-11-22 12:24:00,39,251.91,94,3.088042049934297,12.62936170212766,6.4592307692307696,978.911540425532,978.911540425532
16332.0,2011-02-07 14:16:00,2011-11-11 14:22:00,153,1593.2,277,9.099868593955321,16.81342960288809,10.413071895424837,2100.9534151624553,2100.9534151624553
16333.0,2011-02-03 10:50:00,2011-12-02 12:19:00,45,26626.8,302,9.921156373193167,4.535761589403974,591.7066666666667,32206.08445033113,32206.08445033113
16337.0,2011-11-03 10:03:00,2011-11-03 10:03:00,10,151.05,1,0.0328515111695138,304.4,15.105,55175.543999999994,55175.543999999994
16338.0,2011-07-05 13:56:00,2011-07-05 13:56:00,11,214.8,1,0.0328515111695138,334.84,19.527272727272727,78462.144,78462.144
16339.0,2011-02-28 13:41:00,2011-02-28 13:41:00,20,109.95,1,0.0328515111695138,608.8,5.4975000000000005,40162.536,40162.536
16340.0,2011-08-24 14:53:00,2011-08-24 14:53:00,153,549.07,1,0.0328515111695138,4657.32,3.5886928104575166,200564.28960000002,200564.28960000002
16341.0,2011-05-22 13:20:00,2011-11-15 09:12:00,77,1971.8700000000001,176,5.781865965834428,13.3175,25.608701298701302,4092.5265545454554,4092.5265545454554
16342.0,2011-06-13 10:10:00,2011-09-25 14:36:00,15,322.41,104,3.416557161629435,4.390384615384615,21.494000000000003,1132.4031230769233,1132.4031230769233
16343.0,2011-11-23 17:43:00,2011-11-23 17:45:00,47,370.48,1,0.0328515111695138,1430.68,7.882553191489362,135328.9344,135328.9344
16344.0,2011-07-04 15:50:00,2011-07-04 15:50:00,2,101.10000000000001,1,0.0328515111695138,60.879999999999995,50.550000000000004,36929.808,36929.808
16345.0,2011-10-26 16:03:00,2011-10-26 16:03:00,38,575.41,1,0.0328515111695138,1156.72,15.14236842105263,210185.7648,210185.7648
16347.0,2011-11-03 13:01:00,2011-11-28 13:14:00,92,887.65,25,0.8212877792378449,112.0192,9.648369565217392,12969.631680000002,12969.631680000002
16348.0,2011-04-13 15:49:00,2011-11-07 15:44:00,235,1469.45,207,6.800262812089356,34.55748792270531,6.252978723404255,2593.04684057971,2593.04684057971
16349.0,2011-02-22 12:40:00,2011-02-22 12:40:00,9,53.5,1,0.0328515111695138,273.96,5.944444444444445,19542.48,19542.48
16350.0,2011-01-10 09:44:00,2011-11-18 15:53:00,57,1116.47,312,10.249671484888305,5.561153846153847,19.58719298245614,1307.1287230769233,1307.1287230769233
16351.0,2011-01-11 10:26:00,2011-01-11 10:26:00,8,153.9,1,0.0328515111695138,243.51999999999998,19.2375,56216.59199999999,56216.59199999999
16352.0,2011-11-02 08:44:00,2011-11-22 10:32:00,28,494.44,20,0.657030223390276,42.616,17.658571428571427,9030.452159999999,9030.452159999999
16353.0,2010-12-05 12:09:00,2011-12-06 12:23:00,94,6675.71,366,12.02365308804205,7.81792349726776,71.0181914893617,6662.577455737705,6662.577455737705
16354.0,2011-09-27 16:28:00,2011-10-07 14:28:00,39,395.8,9,0.2956636005256242,131.90666666666667,10.148717948717948,16064.202666666668,16064.202666666668
16356.0,2011-03-07 12:31:00,2011-05-26 11:51:00,31,211.77,79,2.59526938239159,11.94481012658228,6.831290322580646,979.1815898734178,979.1815898734178
16357.0,2011-05-10 10:35:00,2011-11-06 16:04:00,34,658.88,180,5.913272010512483,5.749777777777778,19.378823529411765,1337.0871466666667,1337.0871466666667
16358.0,2011-06-08 15:05:00,2011-12-08 15:09:00,109,2027.5,183,6.011826544021025,18.130928961748634,18.60091743119266,4047.0229508196717,4047.0229508196717
16359.0,2011-01-12 10:49:00,2011-12-02 17:04:00,66,1750.92,324,10.64388961892247,6.20074074074074,26.52909090909091,1974.000177777778,1974.000177777778
16360.0,2011-09-12 13:50:00,2011-12-05 12:16:00,662,3512.53,83,2.726675427069645,242.78650602409638,5.305936555891239,15458.517571084336,15458.517571084336
16361.0,2011-09-29 13:13:00,2011-11-30 12:32:00,106,896.66,61,2.0039421813403417,52.895737704918034,8.459056603773584,5369.376472131147,5369.376472131147
16362.0,2011-09-09 14:47:00,2011-11-07 13:01:00,81,734.77,58,1.9053876478318001,42.511034482758625,9.071234567901234,4627.530786206897,4627.530786206897
16363.0,2011-10-17 14:14:00,2011-10-17 14:14:00,5,109.36000000000001,1,0.0328515111695138,152.2,21.872000000000003,39947.020800000006,39947.020800000006
16364.0,2011-07-25 14:35:00,2011-11-28 11:27:00,53,707.04,125,4.106438896189225,12.906559999999999,13.340377358490565,2066.1405695999997,2066.1405695999997
16365.0,2010-12-07 17:19:00,2011-11-22 11:24:00,51,1540.42,349,11.465177398160314,4.448252148997135,30.2043137254902,1612.2768412607452,1612.2768412607452
16366.0,2011-11-21 08:19:00,2011-11-21 08:19:00,18,327.3,1,0.0328515111695138,547.92,18.183333333333334,119556.14399999999,119556.14399999999
16367.0,2010-12-12 12:01:00,2011-11-02 13:13:00,130,804.49,325,10.676741130091983,12.176000000000002,6.188384615384615,904.197252923077,904.197252923077
16368.0,2011-11-11 15:08:00,2011-12-07 13:12:00,76,497.43,25,0.8212877792378449,92.5376,6.545131578947369,7268.049216000001,7268.049216000001
16369.0,2011-05-27 09:39:00,2011-11-21 16:25:00,118,1553.66,178,5.847568988173456,20.17932584269663,13.166610169491527,3188.3198022471915,3188.3198022471915
16370.0,2011-04-28 16:40:00,2011-09-18 15:55:00,228,1320.56,142,4.664914586070959,48.87549295774648,5.791929824561404,3397.001104225352,3397.001104225352
16372.0,2011-11-06 12:50:00,2011-11-06 13:08:00,97,367.93,1,0.0328515111695138,2952.68,3.7930927835051547,134397.4704,134397.4704
16374.0,2011-03-22 13:46:00,2011-10-04 15:21:00,111,473.03,196,6.438896189224704,17.238979591836735,4.261531531531531,881.5734612244898,881.5734612244898
16376.0,2011-11-22 16:47:00,2011-12-01 11:38:00,125,987.01,8,0.2628120893561104,475.625,7.8960799999999995,45066.8766,45066.8766
